k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[1.189634813994556, 1.4003376281676627, 1.1907241917095972, 0.7192048987941895, 0.1454265635521933, 1.2685920428881516, 1.347335767967176, 1.4481046232879484, 1.6396939078071426, 2.984767716620316, 1.5119350186399876, 1.3280999883722842, -0.2375380151845312, 1.2727993539951772, 1.4138722014024465, 0.6768821226860311, 1.339586653543794, 1.64752995791055, 0.6271486726798434, 0.5459458088085519, 1.189845996503236, 0.9405393362836132, 1.0765512883067492, 0.9884535705629539, 0.922693088688045, 1.5990306339351845, 0.6760604619050021, 1.6345955728431423, 1.9017419090520054, 2.010948893990879, 0.8509377906418516, 2.472037643278414, 1.8972895775385543, 1.3681679061125118, 1.6517304506187402, 1.0097010840181082, 1.5525271576451836, 1.0090207776401998, 1.5174668027153864, 1.0989144134769235, 0.1835388754402746, 1.9964790979859368, 1.5021661194418856, 1.8855822981978108, 1.0666102880788082, 0.8222129416376099, 1.571278460084764, 1.2520432797351777, 0.8443836486319952, 1.495750297716409, 1.8049955694792523, 0.8647610367957875, 1.5270994372276319, 1.6844975314091233, 0.2630484968909813, 0.7003644387117968, 1.70572262812862, 0.7028881805883908, 1.0690191836426415, 1.635986205562048, 0.4534082363530398, 1.08155775284344, 1.2235650012232469, 0.2707270813345144, 1.302686144872514, 1.4340756720440764, 1.4083015412312119, 0.7499739552148702, 0.9454251708208024, 1.3581821720482177, 2.187940762007074, 1.478169183390041, 1.6477474765916602, 0.945156178049095, 2.065959328050737, 0.6267651105256599, 2.1032138017773425, 1.187759846075975, 1.0255724983431143, 1.5009126993310113, 1.4730521355765, 1.7295228254596504, 0.8335120433472073, 1.9403304942667037, 3.261610340337715, 1.4975230482289121, 1.248519275097318, 0.512471659924625, 1.7401953863719521, 2.278594499949661, 2.289153557385535, 1.8935628874748125, 1.3904041680960266, 1.9570051504556845, 1.3141409021909722, 3.760427804846952, 0.1119616264051472, 1.4952508853121933, 1.6040695471626576, 3.0983078116307685]|313050.8125000000000000|      2.86797199|[321, 0, 0, 20]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      11|[1.2953774077533742, 1.317256369387761, 1.1296196934971836, 0.8643016343712883, -0.0142786565285875, 1.4042575318835324, 0.9679425450215864, 1.5865555565556435, 1.3468507966373686, 2.669245621566234, 1.4297334559013162, 1.2411681309108569, -0.8343684319887222, 1.2711568932706871, 1.1870214644052626, 0.5871028622261162, 1.4569646506167264, 1.6734416073306633, 0.4365453256908425, 0.4202200330389662, 1.4820136308027234, 0.8957237431296298, 1.0193944020930346, 1.2991155927501794, 1.1572936786403518, 2.0080446838028845, 0.8205116275841856, 2.3610074217110473, 1.8096031125191812, 2.4396063044629934, 1.2220099103121298, 2.7821713126321512, 2.1700612369627583, 1.3028738508305182, 1.814902164245315, 0.6816207422477321, 1.5306089656317292, 0.9453477558439924, 1.5696376130569611, 1.5053572422515253, 0.1046191360235207, 2.3777289412484053, 1.5435237006181632, 2.2461281748676107, 1.0341637991339059, 0.8983701666241574, 1.585301929295797, 1.3792485071179872, 0.9364273982761662, 1.664617539476, 2.307637905172397, 0.8995881599797229, 1.3195982225448766, 1.6707455453788038, 0.8864436394163527, 0.5243216513045224, 1.9104925321252668, 0.9538840098811937, 0.6722314308199155, 1.7735680586581757, 0.0870553125743412, 0.4064289948804766, 1.2072588008664846, 0.0628074010801288, 1.116323272274416, 1.6292525081870552, 1.8848753275441195, 0.4371738489354936, 0.3853002782086523, 1.5181752275554032, 1.9511119869142821, 1.6349064567780727, 2.1501069366380405, 0.9209362021147264, 1.879324768592171, 0.7495541175695456, 1.969197070605896, 0.9996448235761647, 1.523572842432951, 1.6785462983939823, 1.8846339087630055, 1.7139653760046563, 0.8782419846662497, 2.378418997005001, 3.5131013386903334, 1.687559858123273, 1.5638214367536174, 0.2042715985067475, 1.6673727898130561, 2.6663196566742826, 2.5017634848729773, 2.489665943216268, 1.641003032328621, 2.4445887761663294, 1.2497265002003297, 3.9841516289515315, -0.4176276570069104, 1.6584241240264994, 2.063186750666482, 3.0023230737183413]|308574.8750000000000000|      3.18663555|[353, 0, 0, 22]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      12|[1.7463234175945617, 1.796971376180554, 0.2871866317954095, 0.3103118979242907, 0.0901355476069277, 1.2359869063323987, 0.704618180097389, 1.9345917310100886, 1.7320703897582177, 2.7571340251414553, 1.9986194369502956, 1.27196616101298, -0.6449813111760104, 1.3801757790718219, 1.1033262496915746, 0.871865779109432, 1.1854476047263807, 2.3373458425698206, 0.4271357677152275, 0.3523970432248774, 1.520577704009391, 0.6836115318276362, 0.6178243579998525, 1.3797682466281258, 1.3261027643776706, 1.755068575825259, 0.8623754159288439, 2.698155966942, 2.189012827638196, 2.26229851521935, 1.3499146139355678, 2.2100731228411217, 2.4065887298536746, 1.0893058338142951, 1.7610190535311625, 0.6566802092992866, 1.7602098178844874, 0.6788627042005713, 1.3057925631208622, 1.6219480676963656, 0.1555668744448604, 2.1840904806824724, 1.6809664568425673, 2.1112804883573846, 1.0605733158676136, 0.7520537761599699, 1.941577882119784, 1.6528768207426872, 1.2796042496254518, 1.225420417590051, 2.1031107454948237, 1.143405652668766, 1.4309047531215993, 1.6503581509918734, 0.9590037243586542, 0.8904834534145867, 2.35412273636943, 0.8552311859600407, 0.8618237629987282, 2.0262317976764184, 0.0414293386671264, 0.2078439009784329, 0.9663846977539579, 0.3194764592539603, 1.0193282994742452, 1.4154287512033967, 2.8019269251082237, 0.8146583410111616, 0.4762990337151853, 1.2759739418320124, 2.397321253617594, 1.6232836585638473, 2.326800456052263, 1.3895200433702395, 2.141261176662845, 1.0758115159465595, 2.241103033911384, 1.383495175839055, 1.7672943731923318, 1.6584324164694662, 1.4227856716597271, 2.127958239214834, 0.5641278794281219, 2.849993943782743, 2.988041855173328, 2.1288614788611855, 1.6059570239286383, 0.4943138950382596, 1.4503910960835433, 2.7635209753951395, 2.6122601059656625, 2.822619330814672, 1.5802231476125197, 2.4458262377550195, 1.5872264604900392, 4.28568577756927, -0.044400150203193, 2.018602649348395, 2.939329639722371, 3.2269650348911183]|304281.2812500000000000|      3.54070616|[385, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      13|[1.182337675811513, 1.751073542214427, 0.7999219293553678, 0.2847950471062687, 0.0349070823686988, 0.9959667388476248, 0.0437505059258506, 1.8278935211185074, 1.4251675305560663, 3.695635482295056, 1.963058344228922, 1.7304474361661628, -0.7678758143457916, 1.247568204226258, 0.6475248772003799, 0.6822698510748936, 1.146707684896091, 2.495086036242953, 0.1085689746348609, -0.1381168750115429, 1.867196435331472, 0.9977762824354388, 0.6835224813005625, 1.0811777278326957, 1.2939879822137215, 1.5273857109294249, 0.7303182479467699, 2.4416977751851197, 2.0578530129012877, 1.9065759203352401, 1.0243667983871296, 2.0939215106772475, 2.368547568959771, 0.7890260478295152, 1.7224041896407978, 0.9492007820385266, 2.3338926298219045, 1.0501997232865066, 0.9654787256532638, 1.9997453673284526, 0.5595871216301398, 1.966189510540578, 1.8250761963569724, 2.257560861060225, 1.7042655174120878, 0.7479881357745622, 2.1855848929995103, 1.3954500507025214, 1.4513376954213597, 1.1511459311694396, 2.3891783227784584, 0.9841410105147765, 1.675420287057523, 1.6078164461800297, 0.8419380673860591, 0.8611506208743637, 2.4110068436107333, 0.7258636771466465, 0.8954097436786302, 2.445878487742536, 0.0165590178665129, 0.9203202951264373, 1.857991500976188, 0.9448764169581252, 0.9219827999441605, 1.4018578562851958, 2.7935554349684035, 1.3961118592859205, 0.8472034520119339, 1.7692780368001857, 2.733831434419324, 2.192890053627965, 2.5538836352747016, 1.3020416714046092, 2.2347463462360184, 1.0047130036465497, 2.504554541147945, 1.3568035326136723, 1.9397012904897826, 2.031946466669195, 1.7519547752885956, 2.9431596651201355, -0.0521248225041321, 3.1102144512942425, 2.8867038441400314, 2.3719715772966827, 1.4440045799259957, 0.9111058966965154, 1.1359651836931417, 3.3622214779420285, 2.891747593582572, 3.9103363173011156, 1.68149413338356, 2.372479595175782, 1.1874384077804372, 4.631128689939432, -0.3435539834348141, 2.139622710230484, 2.851447062575458, 3.2101767245177233]|298489.3437500000000000|      3.93411796|[417, 0, 0, 26]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      14|[1.3303750966759667, 1.6567854199662961, 0.7391650892782473, -0.4016036333671436, -0.0305076274213266, 0.7448072009944557, 0.2002534927826275, 1.8245552847830657, 1.1838593314129888, 3.7087496435208482, 1.6191369652735972, 1.1754170089684872, -1.3469171856523507, 1.6447794239252205, 0.7006105714792468, 0.7579509809510467, 1.6900414936688286, 2.9072595862799453, 0.4003719465012903, 0.0020153721601575, 2.1611148491256578, 0.9612862408436504, 0.2103456987016918, 0.8123941121203775, 1.3204991604933416, 1.1407841283463245, 0.7102507984518974, 2.2273159723567777, 1.9433880162782888, 2.970036603174945, 2.202817278583166, 2.1158924635697147, 2.947490879430842, 0.4993794438208588, 1.4942895642194318, 1.010067848928033, 2.0387701395686633, 0.9125672609304545, 0.9398431007011544, 2.049615331789262, 0.7160449046345284, 1.8312594984902775, 1.7194618292705357, 1.5126636644403249, 1.7913975219970257, 0.5501296104298873, 2.431233955467963, 2.144637095160248, 1.2423151402514612, 0.7635041604535919, 2.0194618002213223, 1.0654169900051582, 1.744065255580858, 1.120054572860567, 1.3179096276599553, 0.7881371779769467, 2.748569874448241, 0.8215414991841359, 1.0130876356564131, 1.7948469487335545, 0.2998509943460363, 0.6897335956342678, 2.026890673202565, 1.109732965439585, 0.9491218115029957, 1.777063722259957, 2.940441443849604, 1.9687601772420695, 0.4884233970891488, 1.9539856598282705, 3.6075539823763165, 2.950677867599824, 2.1378591780373135, 1.828707020879976, 2.870826759294527, 0.8380226394017932, 2.966764749061197, 1.0384889465030538, 1.8883234459333755, 2.6297780796665555, 1.897103595166952, 3.315699025742341, 0.3226824576958457, 3.535658862416212, 3.4174736108811916, 2.6024725413460237, 1.6587493520208665, 0.7778294458700505, 1.4275282262655482, 3.406107425178094, 3.8450601290921274, 4.056544654981295, 2.0436967333841913, 1.8848725966712812, 1.701512869888629, 5.345671969099738, -0.5173038446225444, 2.339962299314897, 2.497582737403197, 3.174499209708019]|291620.1875000000000000|      4.37124217|[449, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      15|[0.2339394912618757, 1.748444477785317, 1.323705265730153, -0.2809756560970289, -0.7062347710581214, 0.881874980664334, 0.3030001184469022, 1.8416056455281862, 1.0764378767580252, 3.672739301142949, 1.6335642616073072, 1.6189997686682012, -1.5621469576800826, 2.1246543095782635, 0.8003075142989434, 0.8817247691687539, 1.273041488687171, 2.7859422498655757, 0.3873447237473494, 0.1773383878616541, 1.7271846488111273, 2.0093734757050794, -0.1561884297292762, 0.9997166063332661, 0.7500652732142288, 1.3218589602053408, 0.3681127808997605, 2.6396423027479905, 2.123804975403759, 3.2938373975643076, 1.9542369485604612, 1.5533367456023588, 3.326256360606695, 0.5290080477528115, 1.5156290204996632, 0.7908802002887121, 2.5207687198259094, 0.3378378806950323, 0.578475393361858, 2.4387153642239396, 0.8631328763389643, 0.6905718030728798, 2.006369048628385, 1.229637758698552, 2.546389993210143, 0.521172101932997, 2.12562415762982, 2.4349429893171735, 1.368491277617777, 0.8413375693227176, 1.993145797649479, 1.2911532363342744, 2.1950806686580346, 1.0966335462849492, 0.6110130659938834, 0.5942117660678452, 2.8683593722994982, 1.355951880578931, 0.9841015165811576, 2.5865262225142684, 1.1754013270864467, 0.8810792204184938, 1.9067732131001105, 1.5765413108716808, 0.6749362946377024, 2.124264422926735, 2.670139070366108, 2.4625002438085546, 0.6711316557555715, 1.8040515451854786, 4.479954518037756, 3.0625663124595874, 2.0024380398970223, 2.4819841611472433, 2.7133110598441426, 0.7491564572890006, 3.005780689326581, 0.838735482374717, 1.820686009487428, 3.5800157620838804, 2.1033135728855847, 3.7729809685670412, -0.2279263644706144, 3.265213786726028, 3.6377384028652484, 2.8049436262985763, 2.1423852483048704, 0.3744824449646214, 1.9088149509898364, 4.682910425394952, 4.500299976567068, 4.4615140626744845, 2.2676313732039306, 2.736996538722869, 2.24665757928539, 5.636610466716771, -0.1408343157831802, 2.362955962000494, 2.5726100322444103, 3.2892531507889244]|282416.6250000000000000|      4.85693575|[481, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      16|[0.5323190430092457, 1.8861827898391907, 0.588194394981547, -0.6687904512180294, -0.8747402498818007, 0.4225867584541304, -0.2331894349297362, 2.176513370716081, 1.28845769467505, 3.9914371058344873, 1.419750879931144, 1.6637555041892542, -1.123802720253882, 2.157788050967088, 0.9191155285938227, 0.5467418453877921, 1.9218049953190266, 1.477958376134787, 0.9106691618758902, 0.8687593214469749, 1.7712438673167257, 1.6136721651275483, 0.747798286821537, 0.0805764190103146, 1.314095127630475, 1.151256099750374, 0.1767325228569065, 3.079840906181864, 3.076607699009496, 3.2740844942264515, 1.8678958960976937, 1.7456756430036935, 3.7015212764248195, 0.1456516220648823, 1.5873707099610255, 1.5081411176843358, 1.896943543818204, 0.0833480348608087, 0.9248528896542021, 1.9551835994801698, 0.2508847789867034, 1.0178437739088613, 2.0765152355534764, 0.7417403872310829, 2.8569920845143284, 0.6678638723533482, 1.1407326922488226, 2.4113499495236033, 1.5216988964056348, 1.0116861479357826, 2.203101491778979, 1.0824250126068147, 2.6521723194679656, 1.1594365014866315, 0.0529157174369529, 1.3852302845974465, 2.8239706857244484, 1.027448000347978, -0.3643504304695685, 3.2508855919983928, 1.1032613164708582, 0.9812454495315159, 1.8042489876339138, 1.6922397214049725, 0.640960140614004, 1.4310150909612234, 3.6958387123368777, 2.0079903741139993, 1.0858348729308789, 2.2566552981497203, 4.985135352872973, 3.616966745647856, 1.6869492884914918, 2.4427673050777288, 2.283560822521712, 1.438110887106683, 3.5900012953093183, 0.7616839929021212, 2.0722550502072847, 3.436420577605571, 1.7606524639654983, 4.391687873905468, -0.3052955435743373, 3.6385317313084244, 4.1407729864836815, 3.2180157664530387, 2.912222337028129, 0.134553470744197, 2.451539537888982, 4.674179467499904, 4.377120810033452, 4.588976202659654, 2.2082550662447553, 2.6246140860109186, 2.0689264200411075, 6.921790011476988, 0.4666694444123508, 2.183574271355874, 2.6452521749569, 3.792092891521785]|275324.9687500000000000|      5.39659528|[513, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      17|[1.665594909955542, 2.727046871627481, 0.5468998083928844, -0.9924452420540913, -0.9358661328580028, 0.51743829844449, 0.2794852998028439, 2.736789932929751, 0.2537099306036157, 3.962672793008938, 0.9000566257065874, 0.6220465227045964, -1.6325310153575388, 1.6137422967198565, 0.6848863982301875, 0.5393496311989004, 1.7933117839322716, 1.0539051164151307, 0.5482789237942332, 0.7120682520467607, 1.3765754541942847, 1.72283855647653, 0.7687703358318444, -0.2774596895590132, 2.0604123099730938, 1.4558929312230071, -0.1024869856326557, 4.052391648578008, 2.2271036398152364, 2.8362623279809465, 3.2461375771342427, 2.4009903381339974, 3.1153631281239567, 0.5055548274776249, 1.880678855296504, 1.643855643922551, 1.4749902793236536, 0.080721944709474, 1.369385319033055, 1.3217534343263506, 0.7000775844841018, 1.3622428762224132, 1.6427956390821083, 2.069628984535753, 3.438171841891674, 0.5926809163938761, 1.5085019252113971, 2.981384158933689, 1.7067871604031883, 1.012133891084659, 2.0065956194771144, 1.124935080346592, 4.051832061836124, 1.6838477825137825, -0.1173175151278457, 1.392056722355443, 3.010949146299115, 1.4513106015944166, -0.8609341419715761, 3.2159282705952936, 1.9885914131723026, 1.6492630697699342, 1.7136318662110552, 1.834041221901374, 0.1063447291387722, 1.408039399640055, 3.5800661042000277, 2.2967361184755086, 1.2833660050988744, 2.4066535291537425, 5.522911972981429, 4.185507332944671, 1.629677856736012, 2.8093464555277468, 2.4073880122042572, 2.0296373600591906, 3.715571696217863, 1.8598369094979335, 1.601576456342868, 3.636368387652805, 1.3948339716817066, 4.754389836337399, -0.9408663843599564, 3.194092568521079, 4.506076132446736, 3.4167615983229203, 2.3171998776566567, -0.0737212935907027, 3.6334814288595005, 5.394097003122376, 5.188334903620668, 5.174076857726838, 3.328420644469566, 2.1695622378869923, 1.8925600922847823, 7.441606872935282, 0.6079279531103243, 2.3518186413355657, 2.3343206813920387, 3.99790866332103]|265090.6562500000000000|      5.99621697|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      18|[1.8147500772903435, 2.4622011312138175, 0.2353417160244083, -0.9125516533677709, -0.296145881283245, 0.3685431013677375, 0.1502855932334978, 3.562591371869865, -0.2914208478470552, 2.7439724462865467, 1.5657429632022355, 0.1657292735329744, -2.035337014071006, 1.5645430778994567, 0.7768034713690821, 0.2450387242767512, 2.222667451802912, 1.9328662548845572, 0.3167023391482439, 0.926920986814989, 0.7857351213991205, 2.0552068597448496, 0.6420508985729022, -0.4193837668722005, 1.9568792717527392, 1.3487773280765143, -0.1016195901563737, 3.860537095867717, 2.827796273425343, 3.1256003862174984, 2.572206524125856, 2.3548303129179753, 3.894974783899941, -0.5374953249382384, 1.9007571882454677, 0.6531865771442682, 1.6048858414307803, -0.0045734781856776, 0.6145353475649993, 0.4644389808655564, 1.4091579563710397, 1.4390157577921727, 1.4222681704862254, 3.3879824082597914, 4.059508572413132, 0.2071451721124939, 1.8395705492146852, 1.8043054950203041, 1.1367345543983913, 1.1130621254492297, 2.3306593210975417, 0.4873534636456256, 2.909536090467003, 0.9356266416470644, -0.6393952385172528, 1.375900387521308, 3.577833943246918, 2.495838820475875, -1.218102119293334, 3.2723935138540035, 1.1562719864779822, 2.387316688353168, 2.3302276103769257, 2.1473718268731883, -0.1005280283677426, 1.1796879847605097, 4.201578353966969, 2.071075175350916, 2.6123648966311395, 2.2342049582234043, 5.744995020533812, 4.504781723607554, 3.3812651584654088, 3.401094278647861, 2.2447094963122445, 0.4669507102853394, 4.5568346539532, 2.3521243028590204, 2.755967418657991, 3.2548703566222983, 1.2546493014036109, 5.3953285135673665, -0.2695952418504031, 2.802646352479828, 4.721664884454755, 3.63237973734495, 2.9953473310454304, -0.3783540679725224, 3.989475658763358, 5.3251830663524995, 6.098079887642125, 5.244756861390304, 3.3389433885559705, 2.8174796036863254, 1.6529528558604905, 6.884750615303712, 0.9490316817501346, 1.8062863835900824, 2.326866385380781, 3.54156739775264]|258633.7031250000000000|      6.66246331|[577, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      19|[1.2730132038741604, 3.383810127551503, 0.1827440171895333, -0.5926553416507084, -0.1473364466289435, -0.7279225665323987, 0.4340762166693745, 3.7876643354598043, 0.3281455079471919, 2.0731280235952445, 0.9678129932785864, 0.2841018696472158, -2.0023958727043487, 1.1169056513867068, 0.3292000831289381, 0.4386230325129212, 2.169715854004876, 1.5444569448913552, -0.3199123778646034, 0.323814793722821, 0.4471030123986375, 2.796001307882768, 1.2183619646305845, -0.893520410388488, 2.4059771358123117, 1.422720460821412, -0.4181725405562933, 4.907478102210335, 2.525715944627564, 1.8092577511889885, 3.207723118797773, 2.5334437575548217, 4.188538895083546, -0.4965992109027304, 2.7112250930106025, 1.10008169466512, 2.656875173890688, 0.5871420000745744, 0.7503554941677298, 0.6217436597093711, 2.5838836025851073, 1.176506955501563, 1.20574200987873, 3.875156880398103, 4.695905289484483, -0.6106819257679967, 1.1775057329988212, 2.8206533187623397, 1.2821813553843517, 1.4036139399994672, 1.7839314164144668, 0.5600168633645832, 2.846430430277741, 0.4944941286960329, -1.5359397012110865, 1.3428404287084597, 2.585126307567015, 2.3918566150012266, -1.711482622615184, 3.6197549133778972, 0.3445857080767459, 2.8104312569825245, 3.0205336194035834, 3.6753702265163284, -0.1185122224967449, 1.767830461471981, 4.139373940677366, 2.588643573045978, 3.8314418862670747, 2.1542411382460207, 5.084419624713311, 6.122152225841825, 3.966530939406356, 2.727479836405884, 3.952114971013041, 0.1965506298243491, 5.512044422082848, 2.646390854737333, 3.189146098905147, 2.781057673764488, 1.2553328212305002, 5.581593894861223, 0.4236196775240005, 4.218984517466019, 5.04700058508063, 3.8335513148314955, 3.6993441043673574, -0.3629791752081648, 4.250866616742253, 5.976913010968816, 7.441178379771762, 5.6936846568628745, 3.7105267879852386, 3.5639571100026455, 2.3005656002833796, 7.005818325686146, 1.310962750147335, 3.4045796708647584, 3.3207808375260037, 2.93728569002352]|240786.6406250000000000|      7.40273701|[609, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      20|[1.1773033676178444, 4.304691672248944, -0.4379411925356301, 0.3992353516113636, -0.5592296359313524, -1.6816504020670133, -0.1082288633455875, 1.8574762250701662, 0.9680912104051852, 1.7829889154852445, 1.3622284436421064, -0.4719848388886712, -1.984739594599616, 1.1178024016352368, -0.8678780851540864, 0.5405540046106783, 2.9121894546870446, 1.7923073622324155, -1.258267959366344, 1.3954528862788966, -0.0785548916797033, 3.130896149871867, 1.3781399861861758, -0.3352357442244217, 1.3825462481303197, 1.085505380213015, -0.1173282980109905, 4.534522240471843, 3.475822863698177, 1.9824985875249603, 2.996026777889074, 3.5222463446984578, 3.528441453227385, -0.2582947296060154, 2.562954359243923, 0.251517717999019, 3.708678438474604, -0.2159588885235646, 1.1930352047429265, 0.6871736087429069, 2.881654401128018, 1.2231639483491563, 0.7627423508701507, 3.490396385640668, 5.38651469385799, -0.0542884443622175, 0.784981842394666, 2.3737168856859827, 1.31247681188679, 2.3242934599835587, 1.9734863191480603, 1.258980371117584, 2.8942635969071757, 1.2636307393846216, -0.7178191404518116, 0.7292920011939825, 3.6647394660436854, 2.921701664829536, -3.1119975948931144, 3.6735408171039037, 0.4868065532610519, 2.8888390983811947, 3.983388709253834, 3.6543240573964155, -0.923138628519774, 2.628372957294879, 4.661025029455004, 2.7954425829834517, 3.097783290863498, 1.8832783539271025, 5.800122809850923, 7.077032300740858, 3.6700370293890643, 1.278115097617595, 4.419728504635825, -0.6685626761020589, 7.059261995186939, 2.3352324101621615, 4.2158145604287185, 2.9062555701285167, 1.2771861617613451, 6.3555380715020755, 0.221010439418805, 4.514927363966345, 5.3595591265170786, 3.8958805238299825, 4.773266687725455, -0.2270931647697255, 4.697103514659404, 6.304883571845879, 9.289380899780834, 5.627411419852337, 4.358650782223036, 4.490004774309298, 1.6144987964911368, 7.536888601888178, 3.2444793129434806, 4.745722036723746, 4.485152232886164, 3.8604871550128887]|221093.7343750000000000|      8.22526334|[641, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      21|[1.1195209035246665, 4.2455475273291245, -0.422342037916573, 0.7490893779084264, -0.3572390550291399, -1.8446817249102767, 2.2810315977609736, 2.695894924612878, 0.8840144564837036, 1.0467449066995633, 0.287947411363269, -0.3333176290564542, -0.6073133234550563, 0.2181108297476551, 0.0366673427572072, 0.8135792976087597, 3.189158050035786, 3.0405131955514015, -1.0710225463801633, 2.2060268206802807, -0.670583670727512, 2.948622617166028, 1.3542737389542099, -1.305646791106795, 2.6020778586244178, 0.1412233134555296, 0.283485425867106, 3.1310002379504027, 2.8190316630590373, 1.6868816198929368, 3.6534754058558936, 4.023161272822946, 2.496318944764271, 0.5483150102390337, 2.7544462272343466, 1.0173085026295277, 3.0024999538045636, -0.7105417066995414, 1.9623919508781777, -1.4277141465239267, 2.808861615855834, 1.7304207520260486, 0.0985075618566083, 4.779917437308116, 5.534747240069453, 0.1435531246489418, 1.433024045526383, 3.5804027377636745, 0.9573519308313658, 0.6583988443805207, 1.7808009267561384, 1.0682506220162102, 4.131503757457076, 0.4051090153352777, -2.0837524495193174, 1.20803984751434, 2.6006157410436064, 3.39158700641529, -2.831320382563915, 3.587750510605769, -0.0677496534838361, 3.247820439818248, 4.845883763735623, 4.951223949928403, -2.233670896631331, 2.393018935566848, 4.619652554924803, 2.115233847068193, 3.4330630200197807, 2.3730203640647067, 4.721621292982334, 6.325241997558907, 4.135378247528597, 2.2947480840659917, 5.505811949550097, -0.6354732917179027, 7.172503483273985, 2.8226059331849176, 4.184785632459042, 3.416800939697054, 1.645631212124785, 7.630815549324368, -0.1691770347810987, 5.785842337185974, 6.148880852140765, 4.250163457487208, 4.7557974641074, 1.153452465065735, 5.721707306401671, 6.455058734181118, 9.455084347206856, 7.78857659472127, 5.333317958216888, 4.048245098002191, 1.7241698721070244, 8.671514859571644, 3.4359355544967816, 4.828601326442126, 5.1460195494116485, 4.221482338837451]|203896.9843750000000000|      9.13918149|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
